address,in_degree,out_degree,max_timestamp,min_timestamp,value_out,value_in,balance,count,label,motif1,motif1_00,motif1_01,motif1_10,motif1_11,motif2,motif3,motif4,motif1_ratio,motif2_ratio,motif3_ratio,motif4_ratio,motif1_00_ratio,motif1_01_ratio,motif1_10_ratio,motif1_11_ratio
0x1032d236da2bfc0c0bdeb59a36242b459e0a6f66,4,4,1550483451,1550058559,0.002060624,0.005342141,-0.003281517,3,0,10,0,0,10,0,0,10,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0x1056d8d9ebb0e0d8710a0e2a1852d4a09d56464a,5,5,1526467080,1526255028,2.3209365,2.3309365,-0.009999999999999787,4,0,15,15,0,0,0,30,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0
0x1086feeb031e45e8fcd770662aa8302d7c23ba1f,65,65,1513164110,1502902146,332.44000000000005,218.47259760033543,113.96740239966462,119,0,141,47,29,36,28,138,114,0,0.35877862595419846,0.3511450381679389,0.2900763358778626,0.0,0.3357142857142857,0.20714285714285716,0.2571428571428571,0.2
0x10aed5faf0a98c168cce8aa285ed11aa3ec163ad,6,6,1558915662,1532624624,28.34105944221167,28.341311442423766,-0.00025200021209670354,8,0,18,9,5,4,0,8,10,0,0.5,0.2222222222222222,0.2777777777777778,0.0,0.5,0.2777777777777778,0.2222222222222222,0.0
0x10b6ba730c590d48f9e736896589d783da25b545,3,3,1551104404,1550143726,11.880782517358298,0.07482779,11.805954727358298,3,0,5,5,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0x10c44ab858b90e09c725158906f71833ff417acc,6,6,1527430931,1525887712,0.30419875,0.30524875,-0.0010499999999999954,5,0,18,18,0,0,0,48,0,0,0.2727272727272727,0.7272727272727273,0.0,0.0,1.0,0.0,0.0,0.0
0x10e934603c1dd921123e20b0d8dcfe831a47fe87,9,9,1514638514,1505297066,16.656186389,16.657542044,-0.0013556550000011214,8,0,42,22,0,20,0,112,6,0,0.2625,0.7,0.0375,0.0,0.5238095238095238,0.0,0.47619047619047616,0.0
0x114701b81305ed1f67dbdd33e077b56c0a06171a,2,2,1520112779,1520112779,0.0,2.157341835522424,-2.157341835522424,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x11608c87d514d55e28eb94984bdbacd3fd38b182,8,8,1531050221,1529711252,5.145835174999999,5.147557174999999,-0.0017220000000000013,8,0,32,23,0,5,4,84,4,0,0.26666666666666666,0.7,0.03333333333333333,0.0,0.71875,0.0,0.15625,0.125
0x1161acf9a61b8cd951f5364e897c586883a1fe76,8,8,1524884835,1524659815,10.69117651,10.692898510000001,-0.0017220000000008895,8,0,35,27,0,8,0,54,8,0,0.36082474226804123,0.5567010309278351,0.08247422680412371,0.0,0.7714285714285715,0.0,0.22857142857142856,0.0
0x1164b5b85af48f92f35a7b3043300a91ae8d0b48,7,7,1534750862,1533850927,2.0949999999999998,2.1,-0.0050000000000003375,6,0,32,11,3,4,0,48,8,0,0.36363636363636365,0.5454545454545454,0.09090909090909091,0.0,0.6111111111111112,0.16666666666666666,0.2222222222222222,0.0
0x11775a106157a283873a81e8ec58394b8d568e06,14,14,1533794453,1530691651,20.698210439999997,20.701339439999998,-0.0031290000000012697,18,0,42,30,12,0,0,216,4,0,0.16030534351145037,0.8244274809160306,0.015267175572519083,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0
0x1177d4f07c6ef70f51cf23493c66e713f7acccda,3,3,1551704773,1529934448,1.0987358,1.0995968,-0.0008610000000000007,3,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0x118db57c34621acd0a91f02c8c18cd1a3ad7c213,9,9,1526875595,1526823109,5.686013247021081,5.6868742470210805,-0.0008609999999995566,9,0,23,23,0,0,0,142,0,0,0.1393939393939394,0.8606060606060606,0.0,0.0,1.0,0.0,0.0,0.0
0x119240ef17333e8dcb19a0dd4f5fc848981b0ff4,26,26,1517073110,1515189549,43.650111091095,43.675294091095004,-0.025183000000005507,25,0,33,30,2,1,0,404,2,0,0.07517084282460136,0.9202733485193622,0.004555808656036446,0.0,0.9090909090909091,0.06060606060606061,0.030303030303030304,0.0
0x11e10485a869018ffa4ba093e4af2b461a4e4697,68,68,1521403840,1515784657,307.8806896901223,16.521198879122313,291.359490811,71,0,45,44,0,1,0,622,0,0,0.06746626686656672,0.9325337331334332,0.0,0.0,0.9777777777777777,0.0,0.022222222222222223,0.0
0x12c97578b2abcdc45d28df7a288f27940705278a,26,26,1513201987,1512058538,13.115600918853367,13.116440918853371,-0.0008400000000037267,26,0,20,20,0,0,0,456,0,0,0.04201680672268908,0.957983193277311,0.0,0.0,1.0,0.0,0.0,0.0
0x13098fdefba2129b8873bcff5c9ce2de1cf7f32f,46,46,1565248464,1528107120,0.49583069946725083,0.5246501446910009,-0.028819445223750073,103,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x130e4d8300e692b5d40bab4a7e15cc2e2acb6e07,3,3,1542219851,1542117795,19.999916,20.0,-8.400000000108321e-05,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0x13369b4654cb11d0d3b31abff0a2d74a78485ac6,19,19,1521295938,1520497660,6.846149694999999,6.451590599999999,0.39455909499999997,19,0,70,31,0,34,0,224,12,0,0.22875816993464052,0.7320261437908496,0.0392156862745098,0.0,0.47692307692307695,0.0,0.5230769230769231,0.0
0x135a24a24e524de187efab379fc655061a67cbd5,3,3,1527694821,1527397518,0.999139,1.0,-0.0008610000000000007,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0x1363077895b20ae90f80794ce4e575559517d033,43,43,1520241382,1519860435,45.43799297614328,45.44057597614327,-0.002582999999994229,65,0,33,33,0,0,0,550,0,0,0.05660377358490566,0.9433962264150944,0.0,0.0,1.0,0.0,0.0,0.0
0x13803f5e158fec64ae7d81ed6799398ab4eb1fee,52,52,1565010430,1544775331,5.695825539856289,5.607132659176222,0.08869288068006664,87,0,158,11,18,44,85,58,314,0,0.2981132075471698,0.10943396226415095,0.5924528301886792,0.0,0.06962025316455696,0.11392405063291139,0.27848101265822783,0.5379746835443038
0x13be5abc6fc4af67abe34190f5f529624bd14c4e,28,28,1521863340,1521531970,73.01073024499999,73.014174245,-0.00344400000001599,36,0,102,59,41,0,2,322,26,0,0.22666666666666666,0.7155555555555555,0.057777777777777775,0.0,0.5784313725490197,0.4019607843137255,0.0,0.0196078431372549
0x13f674c399a868feeca37cc4710f81a74ef60309,3,3,1542699452,1529327835,11.58025086,11.58111186,-0.0008610000000004447,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0x144826ded37a161f4d0aa7e5884131750022703c,3,3,1546898688,1546895521,48.24138936,48.24187236,-0.00048300000000267573,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0x1451dbe4304a60b5b25b4d98b355effd440417af,96,96,1515164933,1506873132,684.7641409920984,399.5204657201204,285.243675271978,112,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x14a11e2ef83895918da176165e33025e02e472de,5,5,1535740165,1533241881,2.8898363524196107,2.891915352419611,-0.002079000000000164,4,0,14,14,0,0,0,26,0,0,0.35,0.65,0.0,0.0,1.0,0.0,0.0,0.0
0x14ca4346167a1e3b872f86af0fe118c60e77dd68,4,4,1535097825,1534964452,2.95364531,2.95412831,-0.0004830000000000112,3,0,10,10,0,0,0,10,0,0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0x154858dae480e434aed2d524eb33b70b97958f4b,3,3,1537431944,1537373730,0.04388463,0.0440106305,-0.00012600050000000085,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0x1597d86b81166cf78bb56ac4cab48ef81f203d23,6,6,1539154881,1531040467,1.18,1.1868108199999998,-0.006810819999999884,5,0,19,19,0,0,0,54,0,0,0.2602739726027397,0.7397260273972602,0.0,0.0,1.0,0.0,0.0,0.0
0x15a99893dc47bfae5b06e9b4c8941aaca60f8af5,9,9,1523521661,1516637339,11.555009488318369,11.565,-0.009990511681630565,15,0,55,36,6,13,0,68,22,0,0.3793103448275862,0.4689655172413793,0.15172413793103448,0.0,0.6545454545454545,0.10909090909090909,0.23636363636363636,0.0
0x15b4e32d5026a5a9ad3b68becadceb00b4eb9729,10,10,1523356003,1521174927,3.813517,3.3161,0.497417,9,0,54,20,0,34,0,78,18,0,0.36,0.52,0.12,0.0,0.37037037037037035,0.0,0.6296296296296297,0.0
0x15d16a2073735251e663d96e3647f68e571bcbd3,8,8,1531329919,1530853722,5.61914008,5.62000108,-0.0008609999999995566,8,0,25,25,0,0,0,102,0,0,0.1968503937007874,0.8031496062992126,0.0,0.0,1.0,0.0,0.0,0.0
0x166ee9bd9119cd8e4e9a7fb27518fce3218f6caf,2,2,1536504566,1536504566,0.0,2.0,-2.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x16717ee44e8ab3f68bf288e3d977cf23207a3872,15,15,1517937314,1516693350,33.273475487,33.284416487,-0.010941000000002532,26,0,101,21,44,28,8,72,102,0,0.36727272727272725,0.26181818181818184,0.3709090909090909,0.0,0.2079207920792079,0.43564356435643564,0.27722772277227725,0.07920792079207921
0x1691b2f9986598e12c57aba5be50ebd5346247e0,11,11,1528815571,1526001614,10.506898,10.50862,-0.0017220000000008895,10,0,32,24,3,5,0,130,4,0,0.1927710843373494,0.7831325301204819,0.024096385542168676,0.0,0.75,0.09375,0.15625,0.0
0x16c26eb6051fe13273c634cb6df70a26befa9ec3,41,41,1526316062,1524867329,34.991723164,35.001656163999996,-0.009932999999996639,52,0,138,14,17,39,68,154,102,0,0.350253807106599,0.39086294416243655,0.25888324873096447,0.0,0.10144927536231885,0.12318840579710146,0.2826086956521739,0.4927536231884058
0x1707bc69d91f86a6000d318e85d07b00747152fe,3,3,1533641319,1533561490,0.6462472,0.6471082,-0.0008610000000000007,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0x1754cebea65afe5cfe90ee7d393adce1568d2ba4,11,11,1547284306,1531203428,7.196055187,7.196916186999999,-0.0008609999999995566,11,0,34,34,0,0,0,210,0,0,0.13934426229508196,0.860655737704918,0.0,0.0,1.0,0.0,0.0,0.0
0x175f6dbf87215a6da7107977b4680bc3db31b2de,13,13,1520166421,1519666595,13.049999999999999,13.076682868753164,-0.026682868753164612,14,0,61,58,0,3,0,166,12,0,0.25523012552301255,0.694560669456067,0.0502092050209205,0.0,0.9508196721311475,0.0,0.04918032786885246,0.0
0x17897c5c38362d8f620e70fee0adba109af5db2d,37,37,1525998727,1522505657,32.6174170601,32.092830300100005,0.5245867599999983,39,0,105,58,17,27,0,400,16,0,0.20153550863723607,0.7677543186180422,0.030710172744721688,0.0,0.5686274509803921,0.16666666666666666,0.2647058823529412,0.0
0x17935dffbc228397d2f5a67061867804cecacae8,14,14,1524571150,1522773481,31.687928637003196,31.693094637003203,-0.005166000000006221,18,0,32,28,0,3,0,64,14,0,0.2909090909090909,0.5818181818181818,0.12727272727272726,0.0,0.9032258064516129,0.0,0.0967741935483871,0.0
0x179b553f677766183e7cd2ae8c148ace69db7cdd,3,3,1525204982,1524121436,0.037212094,0.037638154,-0.00042605999999999894,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0x17c5925acfd3fb1c5f5a7c38f28cec5c38682721,6,6,1528449223,1528380592,52.44727848,52.451898480000004,-0.004620000000002733,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x181c71726f12ce2514e8b93019eb22645a79f966,31,31,1527011200,1516040153,32.078750450359536,32.10136745035953,-0.02261699999999678,75,0,103,32,16,36,19,44,168,0,0.326984126984127,0.13968253968253969,0.5333333333333333,0.0,0.3106796116504854,0.1553398058252427,0.34951456310679613,0.18446601941747573
0x18341b373c795736c09bef6bef09bcecba4d27ff,6,6,1553271638,1553005263,4.25334791,4.25434791,-0.001000000000000334,6,0,19,19,0,0,0,54,0,0,0.2602739726027397,0.7397260273972602,0.0,0.0,1.0,0.0,0.0,0.0
0x1847b35a3444edbede05b52a378d45e13eea54c4,3,3,1536678324,1536439463,0.003517,0.004,-0.0004829999999999999,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0x18502a1f6ccd21ae49d932783d2814cca62591d9,2,2,1536841643,1536841643,0.0,0.13,-0.13,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x1865bf39ec9712f5f3d57cf423495c318939ab3e,19,19,1541533707,1539294155,32.14,32.14082037,-0.0008203699999995706,19,0,14,14,0,0,0,302,0,0,0.04430379746835443,0.9556962025316456,0.0,0.0,1.0,0.0,0.0,0.0
0x1883e2b785e75e1bd2f1ca62e2dc424fe092fa09,3,3,1530137767,1528827585,1.499685,1.5,-0.00031500000000006523,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0x18f6f44104e3f67f7e372609f6e64fcbbd0c81b7,62,62,1541256266,1538867107,69.06503000000001,69.08000606076769,-0.014976060767679655,84,0,87,38,21,11,17,456,10,0,0.15732368896925858,0.8245931283905967,0.018083182640144666,0.0,0.4367816091954023,0.2413793103448276,0.12643678160919541,0.19540229885057472
0x1901d590f5ddbe8d58c69b324c13f884ca1d0b31,3,3,1526826110,1526742514,0.499,0.5,-0.0010000000000000009,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0x196333b00abf440c044b7164868cd5a4682e0276,3,3,1538994608,1538964625,1.9989999999999999,2.0,-0.001000000000000112,3,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0x197f986c640aedfd3ce94553c61ece11937bc2bb,17,17,1527968269,1527165146,8.855723893556087,8.875952893556086,-0.02022899999999872,16,0,106,28,19,30,29,88,96,0,0.36551724137931035,0.30344827586206896,0.3310344827586207,0.0,0.2641509433962264,0.1792452830188679,0.2830188679245283,0.27358490566037735
0x19afb5e405613906137cc137224eafd4673faccd,45,45,1518537519,1517745073,17.185426607048203,17.307252839048203,-0.12182623200000009,47,0,39,39,0,0,0,540,2,0,0.06712564543889846,0.9294320137693631,0.0034423407917383822,0.0,1.0,0.0,0.0,0.0
0x19b619237de51af8e1cbd989cd4e01e7299df4de,3,3,1538487050,1537758336,1.09646114,1.09732214,-0.0008610000000000007,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0x19bfd8a539ca899983b30e1d1c3370ac03d6b7ab,24,24,1524302981,1523875808,35.587721257110985,35.59030425711098,-0.002582999999994229,32,0,24,24,0,0,0,396,0,0,0.05714285714285714,0.9428571428571428,0.0,0.0,1.0,0.0,0.0,0.0
0x19eee53faa2820b0d7c56cac3275231a2dc3ca9a,4,4,1546642731,1546633505,37.638424327542666,36.18,1.4584243275426658,5,0,10,0,0,5,5,0,10,0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5
0x1a8479634ba4f57533b48719f9d2b20c5fcdfa9d,5,5,1547790269,1547773966,1.999685,2.0,-0.00031500000000006523,4,0,18,9,0,9,0,8,10,0,0.5,0.2222222222222222,0.2777777777777778,0.0,0.5,0.0,0.5,0.0
0x1a8f8122fa84c664ac105607eab99b2e5ae7c11c,22,22,1530088267,1527029734,0.3906579119721945,0.39359962496461187,-0.0029417129924173557,25,0,18,18,0,0,0,350,0,0,0.04891304347826087,0.9510869565217391,0.0,0.0,1.0,0.0,0.0,0.0
0x1a9eb658e8cb3544342050a7cc1f706c0346e889,5,5,1534157307,1533774994,4.998278,5.0,-0.0017220000000000013,5,0,15,15,0,0,0,30,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0
0x1abc65765fd0df7d997635ebe3027384bcf7923e,10,10,1539404525,1513947859,0.0,17.005029436669314,-17.005029436669314,18,0,0,0,0,0,0,212,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0x1ae807d7645da9f7f65a3c4a7a8deaa08bf9efa4,11,11,1528666107,1527743282,2.6020000000000003,2.60577571,-0.0037757099999997656,10,0,52,3,3,40,6,12,112,0,0.29545454545454547,0.06818181818181818,0.6363636363636364,0.0,0.057692307692307696,0.057692307692307696,0.7692307692307693,0.11538461538461539
0x1af0340527b8baf6965307010871f6312eabacaa,47,47,1541089422,1527867289,55.464,42.58719356436472,12.876806435635281,56,0,174,19,9,79,67,242,94,0,0.3411764705882353,0.4745098039215686,0.1843137254901961,0.0,0.10919540229885058,0.05172413793103448,0.4540229885057471,0.3850574712643678
0x1afa01d567434482dcb3ea955b39778589176247,47,47,1545985242,1508243459,3.705445368806859,1.4467622699999998,2.258683098806859,98,0,90,20,22,4,43,8,452,0,0.16363636363636364,0.014545454545454545,0.8218181818181818,0.0,0.2247191011235955,0.24719101123595505,0.0449438202247191,0.48314606741573035
0x1b39b1411dbc1cfc012ddc239f1522baa0e02b01,7,7,1563642908,1533222938,0.9687433,0.9727630916102747,-0.00401979161027477,7,0,40,9,10,16,5,26,26,0,0.43478260869565216,0.2826086956521739,0.2826086956521739,0.0,0.225,0.25,0.4,0.125
0x1b3e3c78849d80688172bf9ced8c9c2407f988e4,56,56,1519512466,1519087384,53.263460429999995,53.266358430000004,-0.002898000000008949,82,0,23,23,0,0,0,616,0,0,0.03599374021909233,0.9640062597809077,0.0,0.0,1.0,0.0,0.0,0.0
0x1b3f0f53f5b50272fb8ece940664d09df675c5a7,47,47,1523958861,1523272710,70.05009378024668,70.0526767802467,-0.002583000000015545,57,0,0,0,0,0,0,518,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0x1b76d77499125f2b05779b78a8a642cecdc069ec,27,27,1533817995,1529861862,40.75097855,40.754422549999994,-0.0034439999999946735,29,0,52,33,2,16,1,368,4,0,0.12264150943396226,0.8679245283018868,0.009433962264150943,0.0,0.6346153846153846,0.038461538461538464,0.3076923076923077,0.019230769230769232
0x1b8ee5cb5520ea3d12f64a8973c2a4f0cbcb1564,18,18,1526444520,1525343905,24.870457033263556,24.875623033263555,-0.005165999999999116,25,0,44,44,0,0,0,256,4,0,0.14473684210526316,0.8421052631578947,0.013157894736842105,0.0,1.0,0.0,0.0,0.0
0x1bbeed1e4ad3c102a58129c65f4e04c4c67009af,21,21,1542226502,1523409709,19.715950341110442,19.724392347980928,-0.00844200687048513,24,0,95,24,12,38,21,64,112,0,0.3505535055350554,0.23616236162361623,0.4132841328413284,0.0,0.25263157894736843,0.12631578947368421,0.4,0.22105263157894736
0x1bd0ef3c9d58aa722ef220c134c8653dd7e6172e,4,4,1553794090,1544135106,0.06978999999999999,0.07,-0.00021000000000001573,3,0,10,0,0,10,0,0,10,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0x1c16b965c7960fea0bd7e8629885cbe162223f2e,10,10,1523887737,1523389391,7.24234195,7.244063950000001,-0.0017220000000008895,11,0,35,35,0,0,0,76,6,0,0.29914529914529914,0.6495726495726496,0.05128205128205128,0.0,1.0,0.0,0.0,0.0
0x1c2a263bed6d2b7c6962884c06d2beda9c737a16,12,12,1514386447,1505879637,42.921079383,42.924707170000005,-0.0036277870000063217,16,0,42,26,0,16,0,164,4,0,0.2,0.780952380952381,0.01904761904761905,0.0,0.6190476190476191,0.0,0.38095238095238093,0.0
0x1c39d6e0278d1a28ce21dbd73826559b010224e5,16,16,1516275541,1515957308,6.117766,6.118627,-0.0008610000000004447,15,0,27,27,0,0,0,200,0,0,0.11894273127753303,0.8810572687224669,0.0,0.0,1.0,0.0,0.0,0.0
0x1c40d1a1cac7c586b9509c565296f91c8441af9f,8,8,1530231832,1530052429,8.59802451,4.59888551,3.9991390000000004,8,0,16,16,0,0,0,120,0,0,0.11764705882352941,0.8823529411764706,0.0,0.0,1.0,0.0,0.0,0.0
0x1c50139c266559b29d7cb27635e0da13bef76a09,17,17,1508611775,1505758203,27.39,27.3965023530025,-0.006502353002499461,17,0,63,63,0,0,0,270,6,0,0.18584070796460178,0.7964601769911505,0.017699115044247787,0.0,1.0,0.0,0.0,0.0
0x1cbc864ea74e0f23f103df8623ba56a01b1eda59,21,21,1532416778,1531588971,33.0,33.01104563977778,-0.011045639777776728,28,0,16,10,6,0,0,370,0,0,0.04145077720207254,0.9585492227979274,0.0,0.0,0.625,0.375,0.0,0.0
0x1ccf09f238a9485de914022d47a99431b7ae9a2d,2,2,1538953351,1538953351,0.0,0.2,-0.2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x1ce4312fdd45c9184a5561314122b2244bd862c9,38,38,1526972612,1525026549,51.78918916127654,51.793494161276534,-0.004304999999995118,51,0,36,35,0,1,0,418,2,0,0.07894736842105263,0.9166666666666666,0.0043859649122807015,0.0,0.9722222222222222,0.0,0.027777777777777776,0.0
0x1cea7999fdafe5d156952ebf1816e8aa67a5485e,18,18,1512292663,1511847697,21.0240825,21.0242925,-0.00021000000000270802,18,0,24,24,0,0,0,296,0,0,0.075,0.925,0.0,0.0,1.0,0.0,0.0,0.0
0x1d024825cd31b78bb07caa42251b7ba3a71db9ef,10,10,1539615468,1536788558,16.03633,16.03738,-0.0010499999999993292,9,0,25,25,0,0,0,144,0,0,0.14792899408284024,0.8520710059171598,0.0,0.0,1.0,0.0,0.0,0.0
0x1d1db7271513363097fdc84ed078356329c799e7,7,7,1536847082,1528501464,0.21725000000000003,0.21850000000000003,-0.0012500000000000011,6,0,45,15,5,20,0,30,30,0,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.0,0.375,0.125,0.5,0.0
0x1d50588c0aa11959a5c28831ce3dc5f1d3120d29,177,177,1524579328,1524568636,215.0,216.0557257705696,-1.0557257705696088,179,0,0,0,0,0,0,834,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0x1d6065940bfd6ac7c4ec1e2a35e1420e0a9c1bff,10,10,1533640218,1533070589,4.73853473,4.741117729999999,-0.002582999999999558,9,0,52,14,5,27,6,96,14,0,0.32098765432098764,0.5925925925925926,0.08641975308641975,0.0,0.2692307692307692,0.09615384615384616,0.5192307692307693,0.11538461538461539
0x1d7821b0167c9eb24b49977d394fb5e4e2c9ab6f,5,5,1537898978,1533619814,2.389139,2.3899999999999997,-0.0008609999999995566,4,0,15,15,0,0,0,30,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0
0x1d8a1c911a7d7a9ca127b1b71ba906a1e01b6b4d,3,3,1534755572,1534427645,0.99895,1.0,-0.0010499999999999954,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0x1daa4f77ce217bdc80ab7eb7fdd9c95f9d57388c,8,8,1544457123,1544265793,15.575281669999999,15.5764028,-0.001121130000001358,7,0,36,9,0,24,3,8,62,0,0.33962264150943394,0.07547169811320754,0.5849056603773585,0.0,0.25,0.0,0.6666666666666666,0.08333333333333333
0x1df30d794ab40fb7d63e603df9eb8cc4fa4a8cb0,7,7,1545256475,1545242179,15.040559,14.04142,0.9991389999999996,6,0,17,17,0,0,0,76,0,0,0.1827956989247312,0.8172043010752689,0.0,0.0,1.0,0.0,0.0,0.0
0x1e071281416b20ac2cd50d2e8093b43f8526940a,27,27,1523459907,1521728077,46.5,46.52680886343047,-0.02680886343046751,27,0,76,76,0,0,0,446,6,0,0.14393939393939395,0.8446969696969697,0.011363636363636364,0.0,1.0,0.0,0.0,0.0
0x1e0a8374a6c63acaaf4c020cce65c30e855b2b71,44,44,1546477857,1527001452,6.487972910980748,4.939740287887501,1.5482326230932468,51,0,130,45,34,26,25,148,94,0,0.34946236559139787,0.3978494623655914,0.25268817204301075,0.0,0.34615384615384615,0.26153846153846155,0.2,0.19230769230769232
0x1e1041d4e5e03d90e6350f8a239d8c0e9770f036,5,5,1544546660,1533085109,3.01,3.0148390000000003,-0.004839000000000482,4,0,15,15,0,0,0,30,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0
0x1e21312d1e05a13a7d4af51fff776b93d5324111,10,10,1536533898,1533363660,1.0129599999999999,3.9561057500000003,-2.9431457500000002,10,0,40,23,0,17,0,106,8,0,0.2597402597402597,0.6883116883116883,0.05194805194805195,0.0,0.575,0.0,0.425,0.0
0x1e3c07ce10973fcaebc81468af1d3f390d2a4c71,89,89,1520583610,1520469349,196.65203065390537,195.1686246539054,1.4834059999999738,180,0,97,97,0,0,0,484,16,0,0.1624790619765494,0.8107202680067002,0.02680067001675042,0.0,1.0,0.0,0.0,0.0
0x1e442d0461bd7a52fadb9920f6ed5bb3cd8ff75d,21,21,1532100719,1531613988,0.0,25.45938930153044,-25.45938930153044,23,0,0,0,0,0,0,532,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0x1e711a766cd4ec07c590eef54a112190b4826b4e,25,25,1540599614,1535299544,2.8317031299999997,2.59551769,0.23618543999999986,31,0,118,18,39,33,28,108,112,0,0.34911242603550297,0.31952662721893493,0.33136094674556216,0.0,0.15254237288135594,0.3305084745762712,0.2796610169491525,0.23728813559322035
0x1e857859deb11afd0ca7b760f21a3d8ddb03dbdf,37,37,1531712578,1526065210,20.365175139999998,37.58271044200001,-17.21753530200001,42,0,12,4,8,0,0,552,0,0,0.02127659574468085,0.9787234042553191,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
0x1e89039e26c0b7f0e922011dbf3e16a230255cd8,5,5,1527166590,1526458127,11.009475,11.01,-0.0005249999999996646,4,0,12,12,0,0,0,30,0,0,0.2857142857142857,0.7142857142857143,0.0,0.0,1.0,0.0,0.0,0.0
0x1ec6ecc934ec1ad85bb4b579cfc53807da435a4d,3,3,1527850666,1527797607,1.6570824199999998,1.65966542,-0.002583000000000224,4,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0x1ed427535098ed38b5e65d1d8852b63b3ea259cc,75,75,1511188370,1506917674,633.0014739285768,633.0039074505769,-0.0024335220000466506,99,0,0,0,0,0,0,602,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0x1ee6b25a0e3f855a10916766df3a056e924e5dce,156,156,1543988788,1526599386,56.90404569996183,24.804887010912008,32.099158689049816,176,0,50,30,0,19,1,562,4,0,0.08116883116883117,0.9123376623376623,0.006493506493506494,0.0,0.6,0.0,0.38,0.02
0x1efd1b1ee8174b5421786ef0127ea45076307d8d,14,14,1531330553,1530176396,25.81359262,25.81445362,-0.000860999999996892,15,0,36,36,0,0,0,228,0,0,0.13636363636363635,0.8636363636363636,0.0,0.0,1.0,0.0,0.0,0.0
0x1f319dd5015b1068f102912f970d63b9947e4cb0,8,8,1530380242,1530088553,3.9138123,3.9152613,-0.0014490000000000336,7,0,37,16,0,21,0,42,14,0,0.3978494623655914,0.45161290322580644,0.15053763440860216,0.0,0.43243243243243246,0.0,0.5675675675675675,0.0
0x1f482b4fff9bd0054242d42cc3339fa2957d4227,53,53,1556029925,1510256278,49.04515895719105,46.84203254663116,2.2031264105598893,55,0,13,12,1,0,0,648,0,0,0.019667170953101363,0.9803328290468987,0.0,0.0,0.9230769230769231,0.07692307692307693,0.0,0.0
