0,1,2,3,4,5,6,7,8,9
154108.8639863609,4757.435660707609,59913.42086909293,17198.70933752693,12918.980186415076,3299.2436677348937,17867.104311401123,14249.499358852134,9114.51222729642,4522.670906332274
154146.43332239948,4832.901249322657,59981.5656208725,17253.078697417324,12966.977615632042,3358.313122127122,17897.024935584537,14333.611993701486,9088.910309721314,4591.705931246484
154109.9145860329,4758.839726500978,59915.14070931994,17202.081667924354,12922.152563371528,3302.4576672335297,17868.243044396517,14250.539773166367,9115.080045204078,4523.627513879248
154112.11211556903,4760.933445946305,59916.98090690151,17203.746291783267,12924.304938507485,3304.5218690844085,17870.332962667748,14252.536929081192,9116.896909816349,4525.93233619665
154110.37106905805,4759.234422985937,59915.634051224624,17202.331564549106,12922.647112661014,3302.809743704329,17868.613785107627,14251.04172744911,9115.450956806717,4524.277368676982
154109.4787132248,4758.16834564133,59914.35331647349,17200.305116496704,12920.898942014876,3300.7610730465726,17867.79729450215,14250.145373118929,9114.962106120885,4523.330064861492
154109.01060187272,4757.610513636815,59913.71733431963,17199.237637617487,12919.588079651241,3299.7625509997956,17867.340291851648,14249.674921431246,9114.705716116228,4522.867201406541
154108.13034441182,4756.551987779843,59912.39800603793,17196.94113220857,12917.427465736508,3297.569546137799,17866.37881942299,14248.752817145398,9114.126530834126,4521.952203653422
154109.80237034627,4758.576832013913,59915.17131301302,17201.659229778717,12922.015402937612,3302.2157509109006,17868.01524011619,14250.5448465813,9115.02818624254,4523.923143875688
154111.41119615958,4760.327867799721,59916.56855261189,17203.429477057052,12923.443701058406,3303.8195385659296,17869.479679046482,14252.145800777564,9116.053847307863,4525.293182378672
154108.81882307766,4757.805092416614,59914.39144072638,17201.817475696727,12921.457642127772,3301.840694037181,17867.084617386783,14249.551251649946,9114.263513275337,4522.408213418117
154110.358332111,4759.219210075578,59915.482310807594,17202.18573735781,12922.45391892432,3302.5751069346798,17868.5907442316,14251.028926346953,9115.44397200569,4524.162957881158
154096.17235171297,4744.579643244998,59902.56989734263,17192.02878816134,12910.107758494278,3290.3365436241265,17855.50028117929,14236.47591724702,9105.743117960363,4508.580854682112
154108.45150241654,4756.894329155355,59913.482889826795,17200.25079956947,12920.739772346593,3300.881735621916,17866.8525924283,14248.78730271598,9114.523642397173,4522.006553415879
154110.34433031763,4759.108085546299,59915.60556349347,17202.25316910628,12922.290681338873,3302.516611048241,17868.50903425332,14251.085910615202,9115.370567732087,4524.233930141385
154109.9207720637,4758.696549841452,59914.97640352084,17201.36163114562,12921.847688795551,3301.7341114581845,17868.222229666986,14250.589277620345,9115.204140833508,4523.777742984175
154110.9578922295,4759.824046454281,59916.162513257186,17202.763039003356,12923.047940110328,3303.367708478964,17869.091091826944,14251.690693722167,9115.79039454621,4524.993093581861
154110.7233934707,4759.655298336152,59915.95390223846,17202.96706919485,12923.009128118532,3303.3372645931004,17868.92015537908,14251.39585247215,9115.644203297754,4524.514365303928
154105.75811304554,4753.7379083670385,59909.188714091775,17191.5873371645,12911.829467007348,3292.452927363989,17864.07053039006,14246.330459742829,9112.501215510812,4519.622527256747
154109.33878772118,4758.001934914887,59914.69700858079,17200.468651724685,12921.664205611301,3301.436743036716,17867.7163162938,14250.00459161366,9114.88536634074,4523.667966872956
154110.56763105158,4759.468850940333,59915.73830993532,17202.606322646017,12922.741439305973,3302.9908996205295,17868.76822495921,14251.23860051414,9115.558847131046,4524.355735284202
154036.94471908288,4688.358363157537,59849.38132251224,17152.604451811214,12862.607992737676,3238.767785123455,17802.575656785888,14176.261793167747,9062.213388534621,4445.185742690403
154110.55594667888,4759.4552112192705,59915.72117893393,17202.57815406254,12922.629297387788,3302.9555728200053,17868.75521290386,14251.224445287697,9115.544754318798,4524.342905040926
154110.53332938132,4759.339001923153,59915.548452603885,17202.21486418824,12922.228062995122,3302.6034239032438,17868.672294996813,14251.133615935341,9115.442256719009,4524.291550026126
154110.5612296784,4759.4607194692035,59915.78829755632,17202.670206883187,12922.806861231704,3303.0394861901436,17868.77880700291,14251.23303853177,9115.555362123723,4524.381784017497
154110.114753431,4759.058741392055,59915.39791952249,17202.484082323,12922.526180574283,3302.8428149012984,17868.42181996435,14250.73240470018,9115.279580790928,4523.816318852916
154110.73326251545,4759.666814104905,59915.962043584004,17202.98235781363,12923.016565742375,3303.3445679761685,17868.928483608914,14251.405864722023,9115.649628181513,4524.519052332284
154110.7935453144,4759.726177019266,59916.0275486569,17203.006179817705,12923.040517006204,3303.3875955160397,17868.97771160926,14251.477594478993,9115.680435543281,4524.610938795298
154110.3179287315,4759.170922584039,59915.58581036716,17202.23556516573,12922.61531995235,3302.8563145030625,17868.567570254192,14250.98833236714,9115.421823007367,4524.303622025095
154108.494279059,4756.6802877941545,59912.791780584565,17197.734587284132,12918.428022396949,3297.9080415016965,17866.58543196059,14248.86413394502,9114.224219273849,4522.546774611686
154110.6862278453,4758.436576648179,59915.16676771041,17202.720465020833,12919.878491509133,3300.589582537379,17867.7611674957,14251.668984546033,9114.758930687245,4524.9025120955275
154110.73323121347,4759.667162738769,59915.96282001985,17202.985147369112,12923.018911069075,3303.347137336789,17868.928743045515,14251.405712271779,9115.649601740937,4524.518759711874
154104.13355977033,4752.899977388351,59909.33243753028,17196.195532263577,12916.866275393893,3296.5250254714765,17863.329456057723,14244.283664379247,9111.780425524215,4517.194813347813
154108.58615623985,4757.391970788947,59913.851310109094,17200.710337668417,12921.244774324952,3301.2871349036773,17867.07132137637,14249.05169703507,9114.364446752703,4522.240321679978
154114.85023279383,4763.6077795438105,59919.09418285192,17205.68916219101,12926.568845846106,3306.8794495837224,17872.912826575382,14255.218045201818,9118.901918219828,4528.894141525191
154110.08438466952,4758.889766316944,59915.41601222471,17201.644259991135,12921.54459919621,3301.817620305764,17868.1192721697,14250.876817206497,9115.12412680351,4524.183433554789
154110.53859932141,4759.434459463669,59915.78612517443,17202.633274811946,12922.803742463708,3303.0257366193537,17868.75944240355,14251.210140316014,9115.542858813247,4524.373478359949
154110.73323121347,4759.667162738769,59915.96282001985,17202.985147369112,12923.018911069075,3303.347137336789,17868.928743045515,14251.405712271779,9115.649601740937,4524.518759711874
154108.2146611908,4756.6615991736735,59912.76384451055,17197.6732575359,12918.263659777818,3298.200701531374,17866.687428225425,14248.87567655522,9114.270443167747,4522.151919924937
154108.00671413224,4756.110263069097,59912.17881960664,17196.919251744937,12917.173638413742,3296.9314306832393,17866.151324982147,14248.385264124376,9113.98921775175,4522.358448808581
154110.14012781432,4758.958059717059,59915.16904519353,17201.65204493258,12921.784051056406,3302.087113378025,17868.362543899137,14250.809857351327,9115.317301023313,4523.939029104002
154110.25427068162,4759.094824959759,59915.360572132406,17201.98671963798,12922.200515684712,3302.373241175512,17868.508190734257,14250.924384327898,9115.386933547521,4524.070649825532
160376.9106751364,15823.427793611656,67018.51751004018,24920.880897074785,20533.58724348771,14297.530349520659,25149.73215654549,24307.84939865526,16844.321988974443,15811.077254034966
154110.46730774583,4759.287099441985,59915.612894214515,17202.179579190266,12922.234070689452,3302.493685392923,17868.5892971472,14251.170728506979,9115.389266486443,4524.320802229751
154112.10947631035,4761.009733457176,59917.196760981664,17203.758108801114,12923.799350225658,3304.2213043402808,17870.04469328678,14252.911532666894,9116.466655392473,4526.092262524816
154110.79339289543,4759.712674948896,59916.00478318597,17202.99863318052,12923.013952139661,3303.347720853059,17868.963148120987,14251.474773898342,9115.664185733951,4524.594706444869
154110.75357257904,4759.682600583171,59915.97110727182,17202.962715286492,12922.995870885843,3303.328378764477,17868.941450333397,14251.42997877655,9115.658238269407,4524.545861244186
154060.03830042123,4691.9168984414755,59832.21186813268,17062.44112319643,12788.387311518913,3177.6283168496107,17810.084077080402,14190.288756259451,9084.231629252443,4469.815053423957
154108.04591646924,4754.988798754878,59911.58236027677,17197.014770702714,12914.27195617137,3295.143955699095,17865.068133114848,14248.305087119881,9112.865502588325,4522.617600297537
154110.831616705,4759.735348696895,59916.04927278634,17202.831723732692,12922.871345015792,3303.205675510396,17868.94446990883,14251.5326055963,9115.599741756938,4524.711299938964
154109.15419911675,4757.717706142456,59913.761969171916,17199.265630366466,12920.450014108637,3299.9043924276084,17867.33657131384,14249.73677621603,9114.755297908305,4522.9291059113075
154110.15621228373,4758.97753918481,59915.438994754484,17201.942569919323,12922.457851326933,3302.775217094643,17868.426893722743,14250.825913190145,9115.33321361177,4524.239038618519
154115.2896701381,4765.226437822521,59924.29722330796,17206.76063033167,12917.882870265415,3300.545172753173,17867.86951043892,14261.285021241756,9111.748869249735,4533.252587692397
154110.11256922226,4758.924658384122,59915.16726731895,17201.658382309477,12922.074522349907,3302.06489788171,17868.370465408007,14250.782358787115,9115.309457251231,4523.93175817213
154107.8987928858,4755.5620880359,59911.986742642504,17197.82251153116,12917.174500554856,3297.035936024856,17865.67085508163,14247.930605307458,9113.571638165231,4522.300262136523
154110.7287331835,4759.661393596152,59915.95840175038,17202.97610278965,12923.01354503032,3303.341614552579,17868.92453315124,14251.401207463678,9115.647001914935,4524.516899170728
153523.25863927742,4180.778657342435,59343.557085570465,16653.67276172798,12382.69681452162,2757.9477584400447,17380.86480528062,13620.67414367491,8758.007597480751,3877.2019044931967
154109.07986596634,4757.6931720298935,59913.711621809736,17199.19764618645,12920.38692554754,3299.802166715126,17867.31215022461,14249.716150429225,9114.743610285599,4522.882155380181
154110.57895010128,4759.482517720098,59915.82274523356,17202.70527939038,12922.868549407503,3303.193867314707,17868.794493480094,14251.250755698336,9115.565025136873,4524.444540217489
155316.73383292524,6029.095044495979,60905.945974832575,17977.884971155534,13905.3794941857,4443.353549106486,19048.145517252306,15449.05685562397,10080.063869899555,5918.242416543606
154110.77154058238,4759.703006613608,59915.995158100974,17203.005586680065,12923.036596120006,3303.368207251488,17868.958733857784,14251.446994813841,9115.67171238989,4524.563062510126
154110.45776248456,4759.337960803261,59915.71274786276,17202.4878380842,12922.751167430435,3303.0741219288698,17868.68916563146,14251.128865041721,9115.498505198788,4524.3849051850975
154110.73323121347,4759.667162738769,59915.96282001985,17202.985147369112,12923.018911069075,3303.347137336789,17868.928743045515,14251.405712271779,9115.649601740937,4524.518759711874
154111.82758999488,4760.733739063586,59916.94058745501,17203.702403915042,12923.704637365012,3304.109825178682,17869.818077168547,14252.600370167003,9116.302183085692,4525.768882843237
154100.6244119771,4750.6086526248855,59909.55004229489,17197.544050103104,12914.983517608489,3295.7377707380133,17859.043933936588,14242.648677979818,9107.18712556662,4513.812875945196
154113.2098703263,4762.081514278131,59918.17563788971,17204.608575072012,12924.57106074649,3305.074271916385,17870.94156571827,14254.109491038522,9117.126872538067,4527.348389380332
154109.41545879008,4758.093327096237,59914.2218186309,17200.07153684233,12920.430841294507,3300.5780833688427,17867.691414026067,14250.08164586628,9114.927365852725,4523.242451327006
154110.37953500295,4759.232291518766,59915.471137138535,17202.15323015042,12922.224914636634,3302.5454199812134,17868.57372364549,14251.034212411061,9115.434415558782,4524.163383908535
154110.50809515515,4759.398033353627,59915.72560294548,17202.57833685333,12922.734346861309,3302.939074258322,17868.73292003585,14251.179474618586,9115.526123475665,4524.332736076769
154108.47417224743,4756.970782767494,59913.15105564845,17198.334659713728,12919.446052009624,3298.7923298663363,17866.964932776507,14249.136276758454,9114.412327068476,4522.425797406639
154108.6660313693,4757.199422801845,59914.086363189665,17199.254327965293,12921.010870681052,3300.83359216646,17867.13161922057,14249.328961570705,9114.517260017556,4523.414648290972
154118.14257034086,4767.1429479780745,59922.43996924544,17207.913403580747,12929.451273259649,3310.016200781132,17875.90378976281,14258.775989042135,9121.078543005047,4532.541742379575
